BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
-0.0927626639578797,0.4846203801045047,0.6724431154761857,0.9339231536835636,0.8842978582967108,1.011932252379297,1.0296951125805447,0.2838348897709574,1.3370620376226614,1.090363142511153,1.7099383729731426,0.7829943657496338,0.729920803419814,0.523166253220238,-0.5556663184742723,-0.1958712065451994,0.3419178740072067,2
0.210831171977007,-0.448021552262948,0.0843956712707582,0.5952149964428582,-1.0959678868490417,1.1981017716462734,0.0093699257923881,0.9474277885726315,-0.9680076950988256,1.5972087025784318,1.100065490436316,-0.090271646104492,-0.3343944273921724,0.5112422559410031,-0.4425498387851626,-0.5695632340872907,-1.7131012714158194,4
-0.0136695581647208,-0.676230539955795,1.0460622607980616,1.2886359263864609,1.2121453867445204,-0.9379947986555738,0.5255554109435123,1.1206485540549234,0.6601409974835841,-0.7312938672949546,-0.8170308996573783,1.6916488780157792,1.001230201377881,-0.0763480487822399,-0.2841445289851305,0.1501176709620166,0.3419178740072067,1
1.275142836312771,0.4846203801045047,0.859930446598961,1.1689396052653245,0.9538661632161378,-0.9379947986555738,0.3405322388383832,0.2838348897709574,0.0512655262693841,-0.7312938672949546,-0.8170308996573783,0.2802405894013357,1.079701041760866,0.6277535722265976,1.1546270740820104,-0.5695632340872907,0.3419178740072067,1
-0.4802354459218191,0.4846203801045047,0.2548748656105693,-0.995909253246642,0.7395443957760544,-0.9379947986555738,0.8693504475022387,-0.7403422625095492,1.1795656291522196,-0.7312938672949546,-0.8170308996573783,0.3493710052278134,-0.2408432769503363,-1.148880032326666,-0.649006976345443,-0.5695632340872907,0.3419178740072067,3
-0.5973643362532121,-2.0369983586029723,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.9567633441014438,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.6816943117295858,0.768575513621902,-1.389871305060794,-1.226398556114323,-0.2846829577337972,-1.3995160782290013,-0.5695632340872907,0.3419178740072067,0
0.4068856334030706,0.4846203801045047,0.6297024645793494,0.8407035489314468,0.9004619746950956,-0.9379947986555738,1.183212638729599,2.441042551508781,0.4685784728128913,-0.7312938672949546,-0.8170308996573783,0.9152359065921049,0.9173441712611106,0.5801680245769992,0.0981538149443245,-0.5695632340872907,0.3419178740072067,1
0.1799683444518338,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.1214577961678358,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,1.090363142511153,1.100065490436316,-1.389871305060794,-0.9552511500815936,0.668963322586932,-0.5246912316007414,-0.1245908901189291,0.3419178740072067,0
0.2587552298689889,0.1162607206073588,1.0571048130474054,1.3725959863144015,1.075066391688416,0.7530113638874997,1.183212638729599,2.041679675053501,1.4878525799455715,0.2448198980930431,0.2653138600637639,1.3382037918313583,0.8272397911897952,1.4941315540699789,-0.1473909016247174,0.2103574345902867,0.3419178740072067,2
0.7214995467647375,0.4846203801045047,0.8075099861927093,1.199901748866936,0.6198309208049312,-0.9379947986555738,0.3405322388383832,0.5800505875021416,0.2660637630635533,-0.7312938672949546,-0.8170308996573783,0.7065742365035116,0.074627994652194,1.1810563317422769,0.3009405367998677,-0.1958712065451994,0.3419178740072067,1
-1.8084698460653308,-1.5569488345940534,-0.0261048910152604,0.4959080307234472,-1.0959678868490417,-0.9379947986555738,-0.7610179373777459,-0.0328250791548827,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,-0.5930254224527903,0.3801574486806598,-1.3447407972336427,-0.8095528972261804,-0.5695632340872907,0.3419178740072067,4
0.7699427504236965,-0.0264158197180536,0.28844282634896,0.7785923785601091,-1.0959678868490417,1.4184587581687047,0.1455053861108707,1.1206485540549234,-0.9680076950988256,3.249177895232365,1.914503150463496,-0.090271646104492,1.35102057066788,1.503360107035278,0.2521457298644968,-0.5695632340872907,-2.538358008601169,2
0.5627105678063606,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.2965641192456383,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,1.090363142511153,0.768575513621902,-1.389871305060794,0.8272397911897952,-0.8526727224874703,-0.0811312585490834,-0.5695632340872907,0.3419178740072067,0
1.2150680328624024,0.4846203801045047,1.4300884308222748,1.696134616489689,1.4585249591977791,-0.9379947986555738,1.0296951125805447,0.2838348897709574,1.1795656291522196,-0.7312938672949546,-0.8170308996573783,1.052496985667857,0.729920803419814,1.8690211403399135,2.4090697621202386,-0.1958712065451994,0.3419178740072067,1
1.350188383400669,0.4846203801045047,0.5250641917023742,0.6742188967384507,0.8531581529973961,1.1761919467046735,-0.0606717173770618,0.8583057698343405,0.2660637630635533,0.2448198980930431,0.768575513621902,0.8183828661616528,0.9345907093703444,0.630021840461317,1.4019221979968404,-0.5695632340872907,0.3419178740072067,2
0.888858946364582,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.194277567761544,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.6816943117295858,1.347658619784906,-1.389871305060794,-0.1127664334596701,-0.5011964026231716,0.6973173202722821,-0.5695632340872907,0.3419178740072067,0
-1.6663245640698328,-1.5569488345940534,0.4490733221612839,-0.995909253246642,0.9231934218129828,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,0.7457902939768052,-0.6056228050998467,-0.2057746941874229,-1.1045189438421352,1.462797147681704,0.3419178740072067,3
-0.3713204628343328,0.4846203801045047,0.9096684956822676,1.268992393266615,0.8358715837753139,-0.0935489658962166,0.8693504475022387,1.1206485540549234,0.4685784728128913,-0.2244498902762855,-0.1341473871271598,0.8183828661616528,-0.7336771492557843,0.7485738654137613,-0.6702902809194065,0.1501176709620166,0.3419178740072067,1
-0.124784584290586,0.1162607206073588,0.5989386862894124,1.0576353180821183,-1.0959678868490417,-0.9379947986555738,-1.0031996063985091,-0.3409806030383256,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,0.2802405894013357,-0.6056228050998467,-0.0954170290316333,-0.7585784972496045,-0.1245908901189291,-0.2850322064638226,4
-0.6877485815774645,-1.5569488345940534,0.7928966907607921,-0.995909253246642,1.248339295233175,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,1.417989682940403,-0.9552511500815936,0.9552823223361292,0.4966133010430905,-0.5695632340872907,0.3419178740072067,3
-1.4843129837640494,-2.548034195502754,0.3287149292312954,0.6221705518957664,0.5639195260704322,-0.9379947986555738,-0.2793544903536636,-0.3729662088812255,-0.1773972754442291,-0.7312938672949546,-0.8170308996573783,0.0215369835536489,-0.9552511500815936,-0.0360186299498203,-0.6211455046705728,2.6665163356086232,0.3419178740072067,3
0.4348540557974049,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.2022432179302596,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,-0.2244498902762855,0.2653138600637639,-1.389871305060794,-1.226398556114323,-1.6810486701244176,2.5166073445058608,-0.5695632340872907,0.3419178740072067,0
1.300065513854693,0.4846203801045047,0.9194346284269334,1.141582265310005,1.1342814507296004,1.4952346179912932,1.0296951125805447,0.8583057698343405,1.0147431858440097,1.836189716207825,1.7829490029665345,0.8183828661616528,1.8440389990103712,1.9259512394349705,1.218736298585668,-0.5695632340872907,0.3419178740072067,2
-1.277995978707968,-1.5569488345940534,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.7306413297379717,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.6816943117295858,0.5487361254030586,-1.389871305060794,1.35102057066788,-1.0872892898013984,-0.9730212209556992,-0.1245908901189291,0.3419178740072067,0
-0.2014665687950299,-1.5569488345940534,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.1605589057163317,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,-0.2244498902762855,-0.1341473871271598,-1.389871305060794,-0.6363945132945028,1.4142184006675311,0.2498032441173835,0.4722216966888302,0.3419178740072067,0
0.2286585538888901,-0.676230539955795,0.6724882102943975,1.0805518411539488,0.4794411570109256,-0.9379947986555738,-0.0606717173770618,-0.0328250791548827,-0.4218419697657264,-0.7312938672949546,-0.8170308996573783,0.3493710052278134,0.6241305175289267,1.6188713609297976,0.2517027107939648,-0.1633357002661535,0.3419178740072067,1
0.902403616495901,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.2073062725051862,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,1.090363142511153,1.100065490436316,-1.389871305060794,1.001230201377881,1.2431593293354744,0.5873129658364366,-0.5695632340872907,0.3419178740072067,0
1.348641660303395,0.4846203801045047,-0.7921169073711637,-0.995909253246642,-0.2505717091197569,1.4188263276884254,-1.0283373268263398,-0.7403422625095492,-0.6844128743362274,1.4742530608834306,1.7829490029665345,-0.8871175287124959,1.35102057066788,2.131417267707881,1.2549257401481744,-0.1958712065451994,0.3419178740072067,0
-0.4356273935758166,0.4846203801045047,0.931172892349002,1.3562145309785758,-1.0959678868490417,-0.9379947986555738,1.183212638729599,2.441042551508781,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,0.5743326956610411,-0.1127664334596701,0.859795616632607,-0.6249932589725834,-0.5695632340872907,0.3419178740072067,4
0.5408095627453738,0.4846203801045047,0.4768145650870483,0.4615053714323682,0.87569820566899,1.071101079800578,1.183212638729599,-0.0328250791548827,1.3370620376226614,0.6816943117295858,0.768575513621902,0.6651160740611591,-0.7336771492557843,-0.4077667062433163,0.3801201928453225,-0.5695632340872907,0.3419178740072067,2
0.7819611560535096,0.4846203801045047,1.1196721598022212,1.462948043613591,1.0108648271303424,0.9274807533572552,1.0296951125805447,1.3688035949239874,1.1795656291522196,-0.2244498902762855,-0.1341473871271598,1.2292010472195127,1.001230201377881,0.2779528735916087,0.5057073038030176,-0.5695632340872907,0.3419178740072067,2
1.0960628146440443,0.4846203801045047,0.4137561205424335,0.8912115612430582,-1.0959678868490417,1.434495438796056,-0.7610179373777459,-0.0328250791548827,-0.9680076950988256,1.4742530608834306,1.5453579154357586,-0.5930254224527903,1.079701041760866,0.0905503319610725,1.192122278482672,-0.5695632340872907,0.3419178740072067,4
0.7265749746924844,0.4846203801045047,0.1253272880418319,0.6320002813267831,-1.0959678868490417,-0.9379947986555738,-0.7610179373777459,-0.0328250791548827,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,-0.5930254224527903,1.079701041760866,-0.1678868439642678,0.2869124057979614,-0.5695632340872907,0.3419178740072067,4
-1.2124645398775282,0.4846203801045047,0.6013299962149214,0.2165161297063886,1.0460743150577927,0.3342805182799472,1.183212638729599,-0.0328250791548827,1.4878525799455715,-0.2244498902762855,-0.1341473871271598,0.5743326956610411,0.2369631589986124,-0.0311190659420993,-0.5913496105721424,2.4678200993963597,0.3419178740072067,1
-1.8989800461786968,-2.179674422886937,0.1888113546394957,-0.995909253246642,0.6770696487471087,-0.9379947986555738,0.9158956672487224,-0.7403422625095492,0.9416884574239772,-0.7312938672949546,-0.8170308996573783,0.2802405894013357,-1.4479051026428371,-1.3108658286760475,-1.4089434642259069,2.6665163356086232,-3.460916550524485,3
0.4089918184804985,0.4846203801045047,1.290468793666686,1.5109708932143644,1.439300575902123,-0.9379947986555738,1.183212638729599,2.245704589362289,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,2.0260469298275168,-0.3343944273921724,1.7379368652211054,-0.2168669502113255,-0.1958712065451994,0.3419178740072067,1
0.199078693605637,0.4846203801045047,0.8075403725453573,1.157614264715885,0.8115164579725573,-0.9379947986555738,0.5255554109435123,1.1206485540549234,0.2660637630635533,-0.7312938672949546,-0.8170308996573783,1.0006663427632172,0.729920803419814,-1.2907527353316932,-0.5397380462599962,-0.5695632340872907,0.3419178740072067,1
-0.6391409352743418,0.4846203801045047,0.768212612264065,0.6453164783023853,1.1690809093679857,-0.9379947986555738,1.0296951125805447,0.2838348897709574,1.3370620376226614,-0.7312938672949546,-0.8170308996573783,0.9448449311668684,1.35102057066788,0.3664296294269086,-0.6255329686419829,-0.1958712065451994,0.3419178740072067,1
0.4214666467773903,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.004536743854152,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,1.090363142511153,0.768575513621902,-1.389871305060794,0.5082522973377329,-0.3741771764934116,-0.2156094738153037,-0.5695632340872907,0.3419178740072067,0
-0.9997183369128644,-2.0369983586029723,0.3444265408293873,0.8289049986928713,-1.0959678868490417,0.7170899471970179,-0.5121525631015736,0.2838348897709574,-0.9680076950988256,-0.2244498902762855,0.2653138600637639,0.2038204601552135,-0.9552511500815936,0.4570066098563418,-0.721138173578494,0.4722216966888302,0.3419178740072067,4
1.3397997133835575,0.4846203801045047,0.3375253416647553,0.8227028841091371,-1.0959678868490417,1.261926592160141,0.3405322388383832,1.3688035949239874,-0.9680076950988256,0.6816943117295858,1.2316196379332771,0.1183900239841007,1.001230201377881,0.309269645569324,1.9433779815295125,-0.5695632340872907,0.3419178740072067,4
0.9284041584902673,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.1960173221842796,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.6816943117295858,0.5487361254030586,-1.389871305060794,1.622346178508941,1.788935475001602,0.6895751402481224,-0.5695632340872907,0.3419178740072067,0
-0.223988378494939,0.4846203801045047,1.098928111913311,1.443529309298874,0.9948593475631112,-0.9379947986555738,1.183212638729599,2.441042551508781,0.8418775402998679,-0.7312938672949546,-0.8170308996573783,1.3036581972433434,1.4103452312185325,0.936445016594588,-0.4723036440992444,1.056568950176297,0.3419178740072067,1
1.1155337416197255,0.4846203801045047,0.55723319239734,1.0201545490564286,-1.0959678868490417,-0.9379947986555738,1.183212638729599,2.441042551508781,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,0.4705387373838726,0.3801574486806598,0.3537786469967384,1.0973092677034089,-0.5695632340872907,0.3419178740072067,4
0.9006333145780928,0.4846203801045047,1.0595740873798116,0.7157720309855643,1.4717006907839674,-0.9379947986555738,1.183212638729599,0.2838348897709574,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,1.5167291233416451,1.35102057066788,1.5337716626035027,0.49505146016793,-0.5695632340872907,0.3419178740072067,1
1.010074665294852,0.4846203801045047,1.0594991151958044,1.3403658844360486,1.1586060753998366,-0.9379947986555738,1.183212638729599,2.441042551508781,1.1795656291522196,-0.7312938672949546,-0.8170308996573783,1.4619619566691626,1.1534136433025508,0.8106874892097262,0.739607958278234,-0.5695632340872907,0.3419178740072067,1
0.9863265293762916,0.4846203801045047,1.1331410919297131,1.256157437153809,1.4048619453047768,1.087945590539247,1.183212638729599,1.8281644260474648,1.4878525799455715,1.090363142511153,0.768575513621902,2.0260469298275168,1.2886526305706243,1.125438062642916,0.7548858218296388,-0.5695632340872907,0.3419178740072067,2
0.5597671762482527,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.1651978861454642,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,1.090363142511153,1.631080885124201,-1.389871305060794,-0.6056228050998467,-0.6810513011954599,0.2926624176082191,-0.5695632340872907,0.3419178740072067,0
0.5124101780652961,0.4846203801045047,0.6686828790111673,1.0965678772662628,0.294349529170985,1.1219078231547,1.183212638729599,2.441042551508781,0.2241327661894132,2.2448601300380027,2.392821885503361,1.1678698504094576,-0.9552511500815936,0.14103947205777,0.5961562314806316,-0.5695632340872907,-0.9665657451346946,2
-1.9390311469318464,-1.104351202348455,-0.0829342162706932,-0.995909253246642,0.4200860953558261,-0.9379947986555738,0.1455053861108707,-0.7403422625095492,0.2660637630635533,-0.7312938672949546,-0.8170308996573783,0.0215369835536489,-0.3343944273921724,-1.6798780378412228,-1.1735100023969265,1.4932120430359666,0.3419178740072067,3
-0.2941722481814544,0.4846203801045047,0.9720267820981964,0.9474898758667402,1.331307878923221,-0.9379947986555738,1.183212638729599,-0.0328250791548827,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,0.9152359065921049,0.2369631589986124,0.8074387005950763,-0.5855809624076612,1.815317002497875,0.3419178740072067,1
